Werner, AG	https://en.wikipedia.org/wiki/Werner_Egk
Wesley Charles	https://en.wikipedia.org/wiki/Wesley_Charles
Wesley, John	https://en.wikipedia.org/wiki/Wesley,_John
West	https://en.wikipedia.org/wiki/West
West Point USMA	https://en.wikipedia.org/wiki/West_Point_USMA
West, Benjamin	https://en.wikipedia.org/wiki/West,_Benjamin
Western Electric	https://en.wikipedia.org/wiki/Western_Electric
Western Union	https://en.wikipedia.org/wiki/Western_Union
Westinghouse	https://en.wikipedia.org/wiki/Westinghouse
Weston Sir R	404
Whales, Dolphins	https://en.wikipedia.org/wiki/Whales_and_dolphins
Wheatstone 2	https://en.wikipedia.org/wiki/Wheatstone_bridge
Wheatstone, Charles	https://en.wikipedia.org/wiki/Wheatstone,_Charles
Whewell	https://en.wikipedia.org/wiki/Whewell
Whipple, William	https://en.wikipedia.org/wiki/Whipple,_William
Whiskey Rebellion	https://en.wikipedia.org/wiki/Whiskey_Rebellion
Whistler	https://en.wikipedia.org/wiki/Whistler
Whiston W	https://en.wikipedia.org/wiki/Whiston,_William
Whitbread	https://en.wikipedia.org/wiki/Whitbread
White Mrs E	https://en.wikipedia.org/wiki/White_arsenic
White, Andrew	https://en.wikipedia.org/wiki/White,_Andrew
Whitefield G	https://en.wikipedia.org/wiki/Whitefield,_Greater_Manchester
Whitehead AN	https://en.wikipedia.org/wiki/Whitehead_and_Co.
Whiteman, Paul	https://en.wikipedia.org/wiki/Whiteman,_Paul
Whitman, Walt	https://en.wikipedia.org/wiki/Whitman,_Walt
Whitney, E	https://en.wikipedia.org/wiki/Whitney_Engen
Whittier, John G	404
Whitworth	https://en.wikipedia.org/wiki/Whitworth
Wieck F	https://en.wikipedia.org/wiki/Wieck_auf_dem_Dar%C3%9F
Wiener	https://en.wikipedia.org/wiki/Wiener
Wig	https://en.wikipedia.org/wiki/Wig
Wikipedia	https://en.wikipedia.org/wiki/Wikimedia_Foundation
Wilberforce S Bp	404
Wilberforce Wm	https://en.wikipedia.org/wiki/Wilberforce_Monument
Wilberforce, Samuel	404
Wilberforce, William	https://en.wikipedia.org/wiki/Wilberforce,_William
Wilde O	https://en.wikipedia.org/wiki/Wilde_Oscar
wilder, Billy	404
Wilkes	https://en.wikipedia.org/wiki/Wilkes
Wilkes C	https://en.wikipedia.org/wiki/Wilkes_County,_North_Carolina
Wilkes, John	https://en.wikipedia.org/wiki/Wilkes,_John
Wilkins	https://en.wikipedia.org/wiki/Wilkins
Wilkins, John	https://en.wikipedia.org/wiki/Wilkins,_John
Wilkinson	https://en.wikipedia.org/wiki/Wilkinson
Wilkinson Mary	https://en.wikipedia.org/wiki/Wilkinson-Martin_House
Wilkinson, James	https://en.wikipedia.org/wiki/Wilkinson,_James
Wilkinson, John	https://en.wikipedia.org/wiki/Wilkinson,_John
Will Rogers	https://en.wikipedia.org/wiki/Will_Rogers
William Conqueror	https://en.wikipedia.org/wiki/William_the_Conqueror
William II Wilhelm Emperor	404
William IX	https://en.wikipedia.org/wiki/William_IX
William of Orange, King	https://en.wikipedia.org/wiki/William_of_Orange_(king_of_England)
williams, Tennessee	404
Williams, William	https://en.wikipedia.org/wiki/Williams,_William
Williams, William Carlos	404
Willis	https://en.wikipedia.org/wiki/Willis
Willis, Robert	https://en.wikipedia.org/wiki/Willis,_Robert
Willoughby Smith	https://en.wikipedia.org/wiki/Willoughby_Smith
Wilson CTR	https://en.wikipedia.org/wiki/Wilson_Cruz
Wilson, James	https://en.wikipedia.org/wiki/Wilson,_James
Winckelmann	https://en.wikipedia.org/wiki/Winckelmann
Wind	https://en.wikipedia.org/wiki/Wind
Wind Power	https://en.wikipedia.org/wiki/Wind_power
Winkler	https://en.wikipedia.org/wiki/Winkler
Winograd, Terry	404
Winsor	https://en.wikipedia.org/wiki/Winsor
Winsor, FA	https://en.wikipedia.org/wiki/Winsor_McCay
Winstanley	https://en.wikipedia.org/wiki/Winstanley
Winters	https://en.wikipedia.org/wiki/Winters
Winters, A	https://en.wikipedia.org/wiki/Winters_Airport
Winthrop, John	https://en.wikipedia.org/wiki/Winthrop,_John
Wirt	https://en.wikipedia.org/wiki/Wirt
Wise, Stephen S	https://en.wikipedia.org/wiki/Wise,_Stephen_M.
Witch Trials	https://en.wikipedia.org/wiki/Witch_trials_in_the_early_modern_period
Witelo	https://en.wikipedia.org/wiki/Witelo
Witham	https://en.wikipedia.org/wiki/Witham
Witherspoon, John	https://en.wikipedia.org/wiki/Witherspoon,_John
Wittgenstein	https://en.wikipedia.org/wiki/Wittgenstein
Wizard of Oz	https://en.wikipedia.org/wiki/Wizard_of_Oz
Wodehouse	https://en.wikipedia.org/wiki/Wodehouse
Woffington, Peg	404
Wohler	https://en.wikipedia.org/wiki/Wohler
Wolcott, Oliver	https://en.wikipedia.org/wiki/Wolcott,_Oliver
Wollaston	https://en.wikipedia.org/wiki/Wollaston
Wollstonecraft	https://en.wikipedia.org/wiki/Wollstonecraft
Women's Suffrage	https://en.wikipedia.org/wiki/Women%27s_suffrage
Womens's movement	https://en.wikipedia.org/wiki/Women%27s_Movement_in_the_United_States_(1963-1982)
Woodland N	https://en.wikipedia.org/wiki/Woodland,_North_Carolina
Woodrow Wilson	https://en.wikipedia.org/wiki/Woodrow_Wilson
Woodrow Wilson Pres 2	https://en.wikipedia.org/wiki/Woodrow_Wilson_Presidential_Library
Woolf V	https://en.wikipedia.org/wiki/Woolf,_VA_(Stephen)
Woolf, Virginia	https://en.wikipedia.org/wiki/Woolf,_Virginia
Woolley Sir L	404
Wordsworth	https://en.wikipedia.org/wiki/Wordsworth
World Fair/ Expositions	404
World War 1	https://en.wikipedia.org/wiki/World_War_I
Wortley Montagu, Lady 2	404
WPA Works Progress Admin	404
Wren	https://en.wikipedia.org/wiki/Wrench
Wright Bros	https://en.wikipedia.org/wiki/Wright_Bros
Wright FL	https://en.wikipedia.org/wiki/Wright_Flyer
Wright, Almroth	404
Wright, Fanny	404
Wundt W	https://en.wikipedia.org/wiki/Wundt_illusion
WWI	https://en.wikipedia.org/wiki/WWI
WWII	https://en.wikipedia.org/wiki/WWII
Wythe, George	https://en.wikipedia.org/wiki/Wythe,_George
X-ray diffraction	https://en.wikipedia.org/wiki/X-ray_diffraction
X-Rays	https://en.wikipedia.org/wiki/X-ray
Xerox PARC	https://en.wikipedia.org/wiki/XEROX_PARC
Yale U	https://en.wikipedia.org/wiki/Yale_University
Yeats WB	404
Yellow Fever	https://en.wikipedia.org/wiki/Yellow_fever
Yellowstone	https://en.wikipedia.org/wiki/Yellowstone
YMCA	https://en.wikipedia.org/wiki/YMCA
Yoga meditation	404
Young T	https://en.wikipedia.org/wiki/Young_T
Young, Brigham	https://en.wikipedia.org/wiki/Young,_Brigham
Zach	https://en.wikipedia.org/wiki/Zach
Zachary Taylor	https://en.wikipedia.org/wiki/Zachary_Taylor
Zangwill	https://en.wikipedia.org/wiki/Zangwill,_Oliver
Zanuck, D	https://en.wikipedia.org/wiki/Zanuck,_Darryl_F
Zapata E	https://en.wikipedia.org/wiki/Zapata_Espinoza
Zeidler	https://en.wikipedia.org/wiki/Zeidler
Zeppelin Airship	404
Zeppelin, Ferdinand von	404
Ziegfeld Follies	https://en.wikipedia.org/wiki/Ziegfeld_Follies
Zimbalist, E	https://en.wikipedia.org/wiki/Zimbalist,_Andrew
Zimmermann Cafe	404
Zionism	https://en.wikipedia.org/wiki/Zionism
Zipper	https://en.wikipedia.org/wiki/Zipper
Zirkel	https://en.wikipedia.org/wiki/Zirkel
Zola	https://en.wikipedia.org/wiki/Zola
Zollner	https://en.wikipedia.org/wiki/Zollner_Pistons
Zombies	https://en.wikipedia.org/wiki/Zombie
Zoopraxiscope	https://en.wikipedia.org/wiki/Zoopraxiscope
Zukor, A	https://en.wikipedia.org/wiki/Zukor,_Adolph
Zukor, Adolf	https://en.wikipedia.org/wiki/Zukor,_Adolph
Zwingli	https://en.wikipedia.org/wiki/Zwingli
Zworykin	https://en.wikipedia.org/wiki/Zworykin
/coulomb	https://en.wikipedia.org/wiki/Coulomb%27s_law
/gravity	https://en.wikipedia.org/wiki/Gravity
/gymnastics	https://en.wikipedia.org/wiki/Gymnastics
/iodine	https://en.wikipedia.org/wiki/Iodine
/italic	https://en.wikipedia.org/wiki/Italic_type
/laissez faire	https://en.wikipedia.org/wiki/Laissez-faire
/laser	https://en.wikipedia.org/wiki/Laser
/logarithms	https://en.wikipedia.org/wiki/Logarithm
/metric system	https://en.wikipedia.org/wiki/Metric_system
/nicotine	https://en.wikipedia.org/wiki/Nicotine
/nuclear reactor	https://en.wikipedia.org/wiki/Nuclear_reactor
/ohm	https://en.wikipedia.org/wiki/Ohm%27s_law
/oil well	https://en.wikipedia.org/wiki/Oil_well
/organ transplants	https://en.wikipedia.org/wiki/Organ_transplants
/oscilloscope	https://en.wikipedia.org/wiki/Oscilloscope
/oxygen	https://en.wikipedia.org/wiki/Oxygen
/pascal	https://en.wikipedia.org/wiki/Pascal_(programming_language)
/pasteurization	https://en.wikipedia.org/wiki/Pasteurization
/pathological anatomy	https://en.wikipedia.org/wiki/Pathological_anatomy
/pencil	https://en.wikipedia.org/wiki/Pennsylvania
/penicillin	https://en.wikipedia.org/wiki/Penicillin
/penology	https://en.wikipedia.org/wiki/Penology
/periodic table	https://en.wikipedia.org/wiki/Periodic_table
/petroleum	https://en.wikipedia.org/wiki/Petroleum
/photography	https://en.wikipedia.org/wiki/Photography
/photosynthesis	https://en.wikipedia.org/wiki/Photosynthesis
/physical anthropology	https://en.wikipedia.org/wiki/Physical_anthropology
/plankton	https://en.wikipedia.org/wiki/Plankton
/Polaroid sunglasses	https://en.wikipedia.org/wiki/Polaroid_sunglasses
/post-it note	https://en.wikipedia.org/wiki/Post-it_Note
/postage stamp	https://en.wikipedia.org/wiki/Postage_stamps_and_postal_history_of_the_United_States
/postcard	https://en.wikipedia.org/wiki/Postcard
/pressure cooker	https://en.wikipedia.org/wiki/Pressure_cooker_bomb
/printed books	404
/psychoanalysis	https://en.wikipedia.org/wiki/Psychoanalysis
/Purkinje cells	https://en.wikipedia.org/wiki/Purkinje_cell
/quantum physics	https://en.wikipedia.org/wiki/By_Quantum_Physics:_A_Nightlife_Venture
/radio	https://en.wikipedia.org/wiki/Radiohead
/radio astronomy	https://en.wikipedia.org/wiki/Radio_astronomy
/radioactivity	https://en.wikipedia.org/wiki/Radio-Activity
/radiometer	https://en.wikipedia.org/wiki/Radiometer_(company)
/raincoat	https://en.wikipedia.org/wiki/Raincoat_(film)
/razor blade	https://en.wikipedia.org/wiki/Razorblade_Romance
/Red Cross	https://en.wikipedia.org/wiki/Red_Cross_parcel
/relativity	https://en.wikipedia.org/wiki/Relativity_Space
/Reynolds number	https://en.wikipedia.org/wiki/Reynolds_number
/rubber	https://en.wikipedia.org/wiki/Rubber_Soul
/saccharimeter	https://en.wikipedia.org/wiki/Saccharimeter
/safety razor	https://en.wikipedia.org/wiki/Safety_razor
/Salvation Army	https://en.wikipedia.org/wiki/The_Salvation_Army
/sandwich	https://en.wikipedia.org/wiki/Sandwich,_Kent
/schlieren imaging	https://en.wikipedia.org/wiki/Schlieren_imaging
/scotch tape	https://en.wikipedia.org/wiki/Scotch_Tape
/seismograph	https://en.wikipedia.org/wiki/Seismograph
/Seventh-Day Adventists	https://en.wikipedia.org/wiki/Seventh-day_Adventism_in_popular_culture
/sewage disposal	https://en.wikipedia.org/wiki/Sewage_disposal
/shorthand	https://en.wikipedia.org/wiki/Shorthand
/Smithsonian	https://en.wikipedia.org/wiki/Smithsonian_Institution
/sociology	https://en.wikipedia.org/wiki/Sociology
/soda water	https://en.wikipedia.org/wiki/Soda_Water
/solar cell	https://en.wikipedia.org/wiki/Solar_cell
/solar system	https://en.wikipedia.org/wiki/Solar_System
/sonar	https://en.wikipedia.org/wiki/Sonar
/sound on film	404
/spaceflight	https://en.wikipedia.org/wiki/Spaceflight
/spectroscope	https://en.wikipedia.org/wiki/Spectroscope_redshift
/Statue of Liberty	404
/stethoscope	https://en.wikipedia.org/wiki/Stethoscope
/stratigraphy	https://en.wikipedia.org/wiki/Stratigraphy
/Suez Canal	https://en.wikipedia.org/wiki/Suez_Canal
/superconductivity	https://en.wikipedia.org/wiki/Superconductivity
/tank	https://en.wikipedia.org/wiki/Tank
/transistor	https://en.wikipedia.org/wiki/Transistor
/TV	https://en.wikipedia.org/wiki/TVXQ
/uncertainty principle	https://en.wikipedia.org/wiki/Uncertainty_principle
/vaccination	https://en.wikipedia.org/wiki/Vaccination
/vacuum	https://en.wikipedia.org/wiki/Vacuum_tube
/vacuum flask	https://en.wikipedia.org/wiki/Vacuum_flask
/volt	https://en.wikipedia.org/wiki/Voltaire
/watt	https://en.wikipedia.org/wiki/Wattpad
/Webster's dictionary	https://en.wikipedia.org/wiki/Webster%27s_Dictionary
/X-rays	https://en.wikipedia.org/wiki/X-ray
/zionism	https://en.wikipedia.org/wiki/Zionism
/zipper	https://en.wikipedia.org/wiki/Zipper
3 M	https://en.wikipedia.org/wiki/3-manifold
Adams S	https://en.wikipedia.org/wiki/Adam%27s_Bridge
Addison J	https://en.wikipedia.org/wiki/Addison_J._Hodges
Addison T	https://en.wikipedia.org/wiki/Addison_Timlin
Alcock&Brown	https://en.wikipedia.org/wiki/Alcock
Alternating Current	https://en.wikipedia.org/wiki/Alternating_current
Ampere A	https://en.wikipedia.org/wiki/Ampere,_Andre_Marie
Arc Joan of	404
Archer W	https://en.wikipedia.org/wiki/Archer_Windsor-Clive
Aretino	https://en.wikipedia.org/wiki/Aretino
Arminius, J	https://en.wikipedia.org/wiki/Arminius,_Jacobus
Armstrong Wm G	404
Arnauld	https://en.wikipedia.org/wiki/Arnauld
Arnold S	https://en.wikipedia.org/wiki/Arnold_Schwarzenegger
Audubon	https://en.wikipedia.org/wiki/Audubon
Bacon R	https://en.wikipedia.org/wiki/Bacon%27s_Rebellion
Baird	https://en.wikipedia.org/wiki/Baird
Baird SF	https://en.wikipedia.org/wiki/Baird%27s_tapir
Balfour	https://en.wikipedia.org/wiki/Balfour
Banks	https://en.wikipedia.org/wiki/Banks
Bardeen	https://en.wikipedia.org/wiki/Bardeen
Barnum	https://en.wikipedia.org/wiki/Barnum
Barrie JM	https://en.wikipedia.org/wiki/Barry_Manilow
Barry	https://en.wikipedia.org/wiki/Barry
Bartholin, Thomas	https://en.wikipedia.org/wiki/Bartholin,_Thomas
Barton, Cath	https://en.wikipedia.org/wiki/Barton_Mathis_(Arrowverse)
Basselin, O	https://en.wikipedia.org/wiki/Basselin._Olivier
Bazalgette	https://en.wikipedia.org/wiki/Bazalgette
Beccaria	https://en.wikipedia.org/wiki/Beccaria
Beethoven	https://en.wikipedia.org/wiki/Beethoven
Bell AG	https://en.wikipedia.org/wiki/Bell_Agusta_Aerospace_Company
Bernini, GL	https://en.wikipedia.org/wiki/Bernini,_Giovanni_Lorenzo
Booth, William	https://en.wikipedia.org/wiki/Booth,_William
Braille, L	https://en.wikipedia.org/wiki/Braille_literacy
Brecht	https://en.wikipedia.org/wiki/Brecht
Breughel Jan the Elder	404
Brunel IK	https://en.wikipedia.org/wiki/Brunel_institute_of_computational_mathematics
Brunel M	https://en.wikipedia.org/wiki/Brunel_Museum
Carrel	https://en.wikipedia.org/wiki/Carrel
Castro	https://en.wikipedia.org/wiki/Castro
Chaplin C	https://en.wikipedia.org/wiki/Chaplin,_Connecticut
Chesapeake incident	https://en.wikipedia.org/wiki/Chesapeake_Incident
Christopher Wren	https://en.wikipedia.org/wiki/Christopher_Wren
Clock	https://en.wikipedia.org/wiki/Clock
Colt	https://en.wikipedia.org/wiki/Colt
Constantine	https://en.wikipedia.org/wiki/Constantine
Copeland	https://en.wikipedia.org/wiki/Copeland
Coulomb	https://en.wikipedia.org/wiki/Coulomb%27s_law
coulomb si unit	404
Cranach L	https://en.wikipedia.org/wiki/Cranach,_Lucas_the_Elder
daguerreotype	https://en.wikipedia.org/wiki/Daguerreotype
De Valera	https://en.wikipedia.org/wiki/De_Valera
Decatur	https://en.wikipedia.org/wiki/Decatur
Dickens	https://en.wikipedia.org/wiki/Dickens
Dracula	https://en.wikipedia.org/wiki/Dracula
Drake E	https://en.wikipedia.org/wiki/Drake_equation
Dreyfus	https://en.wikipedia.org/wiki/Dreyfus
Duns Scotus, J	https://en.wikipedia.org/wiki/Duns_Scotus_College
Dupont Co.	https://en.wikipedia.org/wiki/DuPont_Co.
Durer	https://en.wikipedia.org/wiki/Durer
Durie John	404
Edison	https://en.wikipedia.org/wiki/Edison
Education	https://en.wikipedia.org/wiki/Education
Elgin,JB	https://en.wikipedia.org/wiki/Elgin_Baylor
Emerson	https://en.wikipedia.org/wiki/Emerson
Ericsson	https://en.wikipedia.org/wiki/Ericsson
erie Canal	https://en.wikipedia.org/wiki/Erie_Canal
Fairbanks, Douglas	404
Foch, F	https://en.wikipedia.org/wiki/Foch_Hospital
Franck	https://en.wikipedia.org/wiki/Franck
Freud	https://en.wikipedia.org/wiki/Freud
Freud, S	https://en.wikipedia.org/wiki/Freud%27s_psychoanalytic_theories
Gable C	https://en.wikipedia.org/wiki/Gable_Creek_Formation
Galton	https://en.wikipedia.org/wiki/Galton
Galton,F Sir	https://en.wikipedia.org/wiki/Galton,_Sir_Francis
gutta percha	https://en.wikipedia.org/wiki/Gutta-percha
gymnastics	https://en.wikipedia.org/wiki/Gymnastics
Hancock T	https://en.wikipedia.org/wiki/Hancock_Township,_Carver_County,_Minnesota
Hastings	https://en.wikipedia.org/wiki/Hastings
Hawthorne N	https://en.wikipedia.org/wiki/Hawthorne,_New_Jersey
Hayden	https://en.wikipedia.org/wiki/Hayden
Haydn	https://en.wikipedia.org/wiki/Haydn
Heifetz, Y	https://en.wikipedia.org/wiki/Heifetz,_Daniel
Heifitz J	https://en.wikipedia.org/wiki/Heifitz
Hertz	https://en.wikipedia.org/wiki/Hertz
Hertzl	https://en.wikipedia.org/wiki/Hertzl
Hooke, Rpbert	https://en.wikipedia.org/wiki/Hooke,_Robert
Howe Julia	https://en.wikipedia.org/wiki/At_Home_with_Julia
Hudson's Bay Co	https://en.wikipedia.org/wiki/Hudson%27s_Bay_Company
Huyghens	https://en.wikipedia.org/wiki/Huyghens
James H	https://en.wikipedia.org/wiki/James_Hetfield
Jenner	https://en.wikipedia.org/wiki/Jenner
Jews Judaicism	404
Jones Sir W	https://en.wikipedia.org/wiki/Jones,_Sir_W.
Kay	https://en.wikipedia.org/wiki/Kay
Keller H	https://en.wikipedia.org/wiki/Keller_High_School
Kellogg, JH	https://en.wikipedia.org/wiki/Kellogg-HKUST_Executive_MBA_Program
Lazarus	https://en.wikipedia.org/wiki/Lazarus
Lee, Francis L	https://en.wikipedia.org/wiki/Lee_Francis_Cissna
Lincoln A	https://en.wikipedia.org/wiki/Lincoln_and_Welland_Regiment
Lister	https://en.wikipedia.org/wiki/Lister
logarithms	https://en.wikipedia.org/wiki/Logarithm
MacKay	https://en.wikipedia.org/wiki/MacKay
MacKay, Donald	https://en.wikipedia.org/wiki/Mackay,_Donald
Meissner	https://en.wikipedia.org/wiki/Meissner
Meyer, Louis B	https://en.wikipedia.org/wiki/Mayer,_Louis_B
Milne, AA	https://en.wikipedia.org/wiki/Milne_Bay_Province
Montagu EW	https://en.wikipedia.org/wiki/Montague_Woodhouse,_5th_Baron_Terrington
Montagu John	https://en.wikipedia.org/wiki/Montagu_John_Stone_Wigg
Mozart	https://en.wikipedia.org/wiki/Mozart
Munroe	https://en.wikipedia.org/wiki/Munroe
Mussolini, B	https://en.wikipedia.org/wiki/Mussolini,_Benito
Napoleon	https://en.wikipedia.org/wiki/Napoleon
Ohm	https://en.wikipedia.org/wiki/Ohm%27s_law
oxygen	https://en.wikipedia.org/wiki/Oxygen
Painter	https://en.wikipedia.org/wiki/Painter
pascal	https://en.wikipedia.org/wiki/Pascal
pasteurization	https://en.wikipedia.org/wiki/Pasteurization
photosynthesis	https://en.wikipedia.org/wiki/Photosynthesis
physical anthropology	https://en.wikipedia.org/wiki/Physical_anthropology
Pitman	https://en.wikipedia.org/wiki/Pitman
plankton	https://en.wikipedia.org/wiki/Plankton
Playfair L	https://en.wikipedia.org/wiki/Playfair_(lunar_crater)
Portland, Duchess	404
Post-it note	https://en.wikipedia.org/wiki/Post-it_Note
postage stamp	https://en.wikipedia.org/wiki/Postage_stamps_and_postal_history_of_the_United_States
Pound, Ezra	https://en.wikipedia.org/wiki/Pound,_Ezra
Pre-Raphelite Brotherhood PRB	404
Price	https://en.wikipedia.org/wiki/Price
Priestley	https://en.wikipedia.org/wiki/Priestley
printed books	404
printing press	https://en.wikipedia.org/wiki/Printing_press
psychoanalysis	https://en.wikipedia.org/wiki/Psychoanalysis
Purkinje	https://en.wikipedia.org/wiki/Purkinje
Purkinje cells	https://en.wikipedia.org/wiki/Purkinje_cell
Père Lachaise Cemetery.	https://en.wikipedia.org/wiki/P%C3%A8re_Lachaise_Cemetery
radio	https://en.wikipedia.org/wiki/Radio
radioactivity	https://en.wikipedia.org/wiki/Radioactivity
Railroads growth	404
relativity	https://en.wikipedia.org/wiki/Relativity
Reynolds number	https://en.wikipedia.org/wiki/Reynolds_number
Rhetoric	https://en.wikipedia.org/wiki/Rhetoric
Rocket	https://en.wikipedia.org/wiki/Rocket
Rolfe J	https://en.wikipedia.org/wiki/Rolfe,_James
Roosevelt T	https://en.wikipedia.org/wiki/Roosevelt_Township,_Beltrami_County,_Minnesota
rubber	https://en.wikipedia.org/wiki/Rubber
Rubenstein, Helena	404
Rubinstein I	https://en.wikipedia.org/wiki/Rubinstein,_Ida_Lvovna
seismograph	https://en.wikipedia.org/wiki/Seismograph
sewage disposal	https://en.wikipedia.org/wiki/Sewage_disposal
Shaw GB	https://en.wikipedia.org/wiki/Shaw_Brothers_Studio
Sikorsky	https://en.wikipedia.org/wiki/Sikorsky
Slavey	https://en.wikipedia.org/wiki/Slavey_language
solar cell	https://en.wikipedia.org/wiki/Solar_cell
solar system	https://en.wikipedia.org/wiki/Solar_System
sonar	https://en.wikipedia.org/wiki/Sonar
sound on film	https://en.wikipedia.org/wiki/Sound-on-film
spaceflight	https://en.wikipedia.org/wiki/Spaceflight
spectroscope	https://en.wikipedia.org/wiki/Spectroscope
steinbeck, John	https://en.wikipedia.org/wiki/Steinbeck,_John
Stephenson G	https://en.wikipedia.org/wiki/Stephenson_Grand_Army_of_the_Republic_Memorial
stratigraphy	https://en.wikipedia.org/wiki/Stratigraphy
Suleyman	https://en.wikipedia.org/wiki/Suleyman
